t,covariate,covbal,treatment,outcome
-1,male,-0.00405597017147079,income_hh_25p_decrease,weighted_distance_age_rel_mean
-1,education_cat,-0.0145850922736244,income_hh_25p_decrease,weighted_distance_age_rel_mean
-1,partner,0.377699735990136,income_hh_25p_decrease,weighted_distance_age_rel_mean
-1,no_children_hh,0.479857218824429,income_hh_25p_decrease,weighted_distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.0227820815164702,income_hh_25p_decrease,weighted_distance_age_rel_mean
-1,weighted_distance_age_rel_mean,0.00528349601135344,income_hh_25p_decrease,weighted_distance_age_rel_mean
-3,age_cat,0.0334676026195436,income_hh_25p_decrease,weighted_distance_gender_mean
-3,male,0.0334467667051374,income_hh_25p_decrease,weighted_distance_gender_mean
-3,education_cat,-0.0162199812822309,income_hh_25p_decrease,weighted_distance_gender_mean
-3,partner,0.393323487566806,income_hh_25p_decrease,weighted_distance_gender_mean
-3,no_children_hh,0.47382042309997,income_hh_25p_decrease,weighted_distance_gender_mean
-3,l1_net_monthly_income_cat,0.00407253934081007,income_hh_25p_decrease,weighted_distance_gender_mean
-3,weighted_distance_gender_mean,0.0820197193217114,income_hh_25p_decrease,weighted_distance_gender_mean
-2,age_cat,-0.0123962698106573,income_hh_25p_decrease,weighted_distance_gender_mean
-2,male,-0.00543364382649328,income_hh_25p_decrease,weighted_distance_gender_mean
-2,education_cat,-0.0183873153644078,income_hh_25p_decrease,weighted_distance_gender_mean
-2,partner,0.401337329794586,income_hh_25p_decrease,weighted_distance_gender_mean
-2,no_children_hh,0.447381336001661,income_hh_25p_decrease,weighted_distance_gender_mean
-2,l1_net_monthly_income_cat,-0.0222255317492263,income_hh_25p_decrease,weighted_distance_gender_mean
-2,weighted_distance_gender_mean,0.0737255048897079,income_hh_25p_decrease,weighted_distance_gender_mean
-1,age_cat,-0.00971626859675093,income_hh_25p_decrease,weighted_distance_gender_mean
-1,male,-0.00365307246664679,income_hh_25p_decrease,weighted_distance_gender_mean
-1,education_cat,-0.00670886081584806,income_hh_25p_decrease,weighted_distance_gender_mean
-1,partner,0.388394899604239,income_hh_25p_decrease,weighted_distance_gender_mean
-1,no_children_hh,0.459034805569803,income_hh_25p_decrease,weighted_distance_gender_mean
-1,l1_net_monthly_income_cat,-0.0218491778151433,income_hh_25p_decrease,weighted_distance_gender_mean
-1,weighted_distance_gender_mean,0.00249613977654614,income_hh_25p_decrease,weighted_distance_gender_mean
-3,age_cat,0.0252171289200022,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-3,male,0.030311235136495,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-3,education_cat,-0.00878088917663782,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-3,partner,0.366621734126399,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-3,no_children_hh,0.459713639374652,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-3,l1_net_monthly_income_cat,0.00943589148703846,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-3,weighted_distance_ethnicity_mean,0.033472559644413,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-2,age_cat,-0.0109249217861095,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-2,male,-0.00177592539914905,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-2,education_cat,-0.013173480257804,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-2,partner,0.388737947304065,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-2,no_children_hh,0.456188654488959,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-2,l1_net_monthly_income_cat,-0.0215063667497499,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-2,weighted_distance_ethnicity_mean,0.0337198112324881,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-1,age_cat,-0.0102796868727937,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-1,male,0.000172578653209344,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-1,education_cat,-0.00666303264386691,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-1,partner,0.374035110576432,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-1,no_children_hh,0.468119777709486,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-1,l1_net_monthly_income_cat,-0.0301659090043239,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-1,weighted_distance_ethnicity_mean,0.00414670221170736,income_hh_25p_decrease,weighted_distance_ethnicity_mean
-3,age_cat,0.0252171295956422,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-3,male,0.0303112368904803,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-3,education_cat,-0.00878088913948668,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-3,partner,0.366621736992592,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-3,no_children_hh,0.459713641034251,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-3,l1_net_monthly_income_cat,0.00943589247574515,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-3,weighted_distance_ethnicity_rel_mean,0.0334725593769761,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-2,age_cat,-0.0109249209912327,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-2,male,-0.00177592359833768,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-2,education_cat,-0.0131734801791449,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-2,partner,0.388737950357634,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-2,no_children_hh,0.456188656315628,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,-0.0215063657421992,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-2,weighted_distance_ethnicity_rel_mean,0.0337198111648781,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-1,age_cat,-0.0102796860856153,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-1,male,0.000172580454805969,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-1,education_cat,-0.00666303266746771,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-1,partner,0.374035113642833,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-1,no_children_hh,0.468119779601713,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,-0.030165908016581,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-1,weighted_distance_ethnicity_rel_mean,0.00414670084961027,income_hh_25p_decrease,weighted_distance_ethnicity_rel_mean
-3,age_cat,0.0323868191682073,income_hh_25p_decrease,weighted_distance_education_mean
-3,male,0.0356196389920518,income_hh_25p_decrease,weighted_distance_education_mean
-3,education_cat,-0.0116882052707097,income_hh_25p_decrease,weighted_distance_education_mean
-3,partner,0.394231958708379,income_hh_25p_decrease,weighted_distance_education_mean
-3,no_children_hh,0.472998989480501,income_hh_25p_decrease,weighted_distance_education_mean
-3,l1_net_monthly_income_cat,0.017189274070036,income_hh_25p_decrease,weighted_distance_education_mean
-3,weighted_distance_education_mean,0.0796185375131737,income_hh_25p_decrease,weighted_distance_education_mean
-2,age_cat,-0.0157872212287811,income_hh_25p_decrease,weighted_distance_education_mean
-2,male,-0.00406920552352758,income_hh_25p_decrease,weighted_distance_education_mean
-2,education_cat,-0.020444529215136,income_hh_25p_decrease,weighted_distance_education_mean
-2,partner,0.407500458142226,income_hh_25p_decrease,weighted_distance_education_mean
-2,no_children_hh,0.44904836135523,income_hh_25p_decrease,weighted_distance_education_mean
-2,l1_net_monthly_income_cat,-0.017431766164166,income_hh_25p_decrease,weighted_distance_education_mean
-2,weighted_distance_education_mean,0.0691704957115628,income_hh_25p_decrease,weighted_distance_education_mean
-1,age_cat,-0.0110165916929377,income_hh_25p_decrease,weighted_distance_education_mean
-1,male,-0.00492562462963971,income_hh_25p_decrease,weighted_distance_education_mean
-1,education_cat,-0.0130577508912487,income_hh_25p_decrease,weighted_distance_education_mean
-1,partner,0.394397110161201,income_hh_25p_decrease,weighted_distance_education_mean
-1,no_children_hh,0.458639864496558,income_hh_25p_decrease,weighted_distance_education_mean
-1,l1_net_monthly_income_cat,-0.0099468122180781,income_hh_25p_decrease,weighted_distance_education_mean
-1,weighted_distance_education_mean,-0.000586043216963664,income_hh_25p_decrease,weighted_distance_education_mean
-3,age_cat,0.0323868191735498,income_hh_25p_decrease,weighted_distance_education_rel_mean
-3,male,0.03561963900629,income_hh_25p_decrease,weighted_distance_education_rel_mean
-3,education_cat,-0.0116882052751288,income_hh_25p_decrease,weighted_distance_education_rel_mean
-3,partner,0.39423195875213,income_hh_25p_decrease,weighted_distance_education_rel_mean
-3,no_children_hh,0.472998989498631,income_hh_25p_decrease,weighted_distance_education_rel_mean
-3,l1_net_monthly_income_cat,0.0171892740681936,income_hh_25p_decrease,weighted_distance_education_rel_mean
-3,weighted_distance_education_rel_mean,0.0796185375153672,income_hh_25p_decrease,weighted_distance_education_rel_mean
-2,age_cat,-0.0157872212238902,income_hh_25p_decrease,weighted_distance_education_rel_mean
-2,male,-0.00406920550866881,income_hh_25p_decrease,weighted_distance_education_rel_mean
-2,education_cat,-0.020444529219983,income_hh_25p_decrease,weighted_distance_education_rel_mean
-2,partner,0.407500458188801,income_hh_25p_decrease,weighted_distance_education_rel_mean
-2,no_children_hh,0.449048361375592,income_hh_25p_decrease,weighted_distance_education_rel_mean
-2,l1_net_monthly_income_cat,-0.0174317661670155,income_hh_25p_decrease,weighted_distance_education_rel_mean
-2,weighted_distance_education_rel_mean,0.0691704957120306,income_hh_25p_decrease,weighted_distance_education_rel_mean
-1,age_cat,-0.01101659168802,income_hh_25p_decrease,weighted_distance_education_rel_mean
-1,male,-0.00492562461476172,income_hh_25p_decrease,weighted_distance_education_rel_mean
-1,education_cat,-0.0130577508965379,income_hh_25p_decrease,weighted_distance_education_rel_mean
-1,partner,0.39439711020847,income_hh_25p_decrease,weighted_distance_education_rel_mean
-1,no_children_hh,0.458639864517597,income_hh_25p_decrease,weighted_distance_education_rel_mean
-1,l1_net_monthly_income_cat,-0.00994681222260998,income_hh_25p_decrease,weighted_distance_education_rel_mean
-1,weighted_distance_education_rel_mean,-0.000586043214582215,income_hh_25p_decrease,weighted_distance_education_rel_mean
-3,age_cat,0.0529188124152943,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-3,male,0.0217085382051943,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-3,education_cat,-0.039949772752369,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-3,partner,0.454581092382054,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-3,no_children_hh,0.518809053656739,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-3,l1_net_monthly_income_cat,-0.0376724103067538,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-3,red_weighted_distance_age_abs_mean,0.0916506035390356,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-2,age_cat,-0.0158168292709219,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-2,male,-0.00883512921922132,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-2,education_cat,-0.0290185499235084,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-2,partner,0.439076114693737,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-2,no_children_hh,0.460144290658583,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.0672586664229823,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-2,red_weighted_distance_age_abs_mean,0.0847108365918919,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-1,age_cat,-0.025391271264243,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-1,male,-0.00368486578664324,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-1,education_cat,-0.000140121410191119,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-1,partner,0.4298878671385,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-1,no_children_hh,0.46225599074683,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.0502281454620282,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-1,red_weighted_distance_age_abs_mean,0.00614695161738991,income_hh_25p_decrease,red_weighted_distance_age_abs_mean
-3,age_cat,0.0529188124133459,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-3,male,0.0217085382077084,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-3,education_cat,-0.0399497727485928,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-3,partner,0.454581092384075,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-3,no_children_hh,0.518809053652133,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-3,l1_net_monthly_income_cat,-0.0376724103077111,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-3,red_weighted_distance_age_rel_mean,0.0916506035374632,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-2,age_cat,-0.0158168292736301,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-2,male,-0.00883512921620073,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-2,education_cat,-0.029018549916563,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-2,partner,0.439076114696721,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-2,no_children_hh,0.460144290652687,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.0672586664246934,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-2,red_weighted_distance_age_rel_mean,0.0847108365872071,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-1,age_cat,-0.0253912712669022,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-1,male,-0.00368486578362886,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-1,education_cat,-0.000140121401879847,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-1,partner,0.429887867141668,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-1,no_children_hh,0.462255990740759,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.050228145462124,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-1,red_weighted_distance_age_rel_mean,0.00614695160949298,income_hh_25p_decrease,red_weighted_distance_age_rel_mean
-3,age_cat,0.0274229186349876,income_hh_25p_decrease,red_weighted_distance_gender_mean
-3,male,0.023910841664479,income_hh_25p_decrease,red_weighted_distance_gender_mean
-3,education_cat,-0.0292229570971719,income_hh_25p_decrease,red_weighted_distance_gender_mean
-3,partner,0.477137178403459,income_hh_25p_decrease,red_weighted_distance_gender_mean
-3,no_children_hh,0.50236418628987,income_hh_25p_decrease,red_weighted_distance_gender_mean
-3,l1_net_monthly_income_cat,-0.0288659013148476,income_hh_25p_decrease,red_weighted_distance_gender_mean
-3,red_weighted_distance_gender_mean,0.0584190442140786,income_hh_25p_decrease,red_weighted_distance_gender_mean
-2,age_cat,-0.0168639092224207,income_hh_25p_decrease,red_weighted_distance_gender_mean
-2,male,-0.0107168465084029,income_hh_25p_decrease,red_weighted_distance_gender_mean
-2,education_cat,-0.0193218836884465,income_hh_25p_decrease,red_weighted_distance_gender_mean
-2,partner,0.460512006205482,income_hh_25p_decrease,red_weighted_distance_gender_mean
-2,no_children_hh,0.442772957737416,income_hh_25p_decrease,red_weighted_distance_gender_mean
-2,l1_net_monthly_income_cat,-0.0614247438729768,income_hh_25p_decrease,red_weighted_distance_gender_mean
-2,red_weighted_distance_gender_mean,0.0604520425107423,income_hh_25p_decrease,red_weighted_distance_gender_mean
-1,age_cat,-0.0208644997162783,income_hh_25p_decrease,red_weighted_distance_gender_mean
-1,male,-0.00578750221224104,income_hh_25p_decrease,red_weighted_distance_gender_mean
-1,education_cat,0.00575244487463069,income_hh_25p_decrease,red_weighted_distance_gender_mean
-1,partner,0.45234826318958,income_hh_25p_decrease,red_weighted_distance_gender_mean
-1,no_children_hh,0.44384220473033,income_hh_25p_decrease,red_weighted_distance_gender_mean
-1,l1_net_monthly_income_cat,-0.0460969645797275,income_hh_25p_decrease,red_weighted_distance_gender_mean
-1,red_weighted_distance_gender_mean,0.00871710342608595,income_hh_25p_decrease,red_weighted_distance_gender_mean
-3,age_cat,0.0238136402929977,income_hh_25p_decrease,red_weighted_distance_ethnicity_mean
-3,male,0.0173643538563362,income_hh_25p_decrease,red_weighted_distance_ethnicity_mean
-3,education_cat,-0.025085397176074,income_hh_25p_decrease,red_weighted_distance_ethnicity_mean
-3,partner,0.439684037278963,income_hh_25p_decrease,red_weighted_distance_ethnicity_mean
-3,no_children_hh,0.481556648930188,income_hh_25p_decrease,red_weighted_distance_ethnicity_mean
-3,l1_net_monthly_income_cat,-0.0308882714427065,income_hh_25p_decrease,red_weighted_distance_ethnicity_mean
